2984.6
2828.8
3166.1
3026.4
2509
2902.9
3670.1
3609.3
2322.4
2629.5
3172.5
2930.5
3441
2358.8
2688.3
3757.5
2744.4
2437.6
3131.5
2734.5
2849.5
3896.2
4096.7
3149.2
2854.8
2600.9
3106.3
3778.8
2845
2578.9
2809.2
4062.3
3108.5
2732.5
2939.8
3390.4
3022
2609.5
2308.2
2901.3
3275.5
2374.4
3231.4
2528.9
2950.4
3122.6
2933.5
2689.4
2907
3111.9
3101.3
3118
2980.5
3031.9
2545.5
2934.6
3142.7
2999.7
3843.8
2969.6
2921.1
3207.7
3718.6
3194.4
2797.6
2915.8
2898.1
2959.8
3158.1
3184.6
2933.8
3199.5
2789.9
3910.1
3139.9
2649.8
3464
2958.4
2238.4
2203.5
2285.1
3515.1
3079.2
2545.3
2908.6
2752.7
3012.7
3670.9
2651
3578.2
3028.7
2996.9
3546.5
2831
2753.8
2719.6
2947.9
3795.8
2728.9
2872.6
3749.9
2277.5
2614.2
3282.1
2569.3
2853.3
3477
2685
2503.7
2415.9
3019.3
3448.9
2747.9
2621.8
3059.2
3170.9
3480.3
2611.3
2422.6
3186.5
2602.4
3017.8
2794.8
2754.7
3104.9
2626.5
3422.7
3572.6
3283.8
2843.7
2445.5
3095.1
2554.3
3418.4
3790.2
2956
2355
3308.3
2877.1
2380.8
2942.3
4161.4
2805.6
2796.3
3188.9
2990
2728.5
3461
3246.2
2803.3
2873.4
2960.3
3321.4
2828.8
2555.2
2820.9
3169.3
3087.7
2759.5
4234.7
2744.1
2925.8
3145.3
2305.8
2808.3
2747
2835.9
2662.5
3232.3
2869.7
3066
2652.3
3620.3
3017.5
2926.7
3102.6
3322.4
2673.5
3590.1
2590.5
2838.7
3314.9
3313.1
2893.6
3041
2699.7
2549.9
4176.2
2952.8
3572.2
3801.1
3616.9
2791.6
2897.4
2545.1
2763.9
3349.8
3784.8
3005.7
2752.6
2671.8
3211.3
2613.3
3284
3455.2
2735
2782.2
2602.7
2684.7
2913.1
2706.2
2791.6
2665.5
3065.2
3210
3612.8
2606.7
2444.4
2791
3092.3
2937.5
3757.7
3518.9
2894.2
3169.6
3125.3
2800.1
3124.7
3340.3
2315.4
3159.7
2881.7
2809.8
3002.1
2625.7
3860.3
3000
2743.4
3104.3
3228.1
3043.2
2748.3
2557.5
3243
2861.8
2439.8
3330.5
2880
3646.9
3498.3
3848.3
3013.8
3313.4
3453.6
3245.2
3023.6
3861.6
2885.9
2674.8
3575.9
3897
2500.1
2477.4
2845.1
3214.8
2642
2529
2595.6
2983.6
2608
2931.4
2723.2
2500.7
2690.3
3585.1
2482.8
2333.1
2557.3
3068.9
2949.7
3890.5
3072.4
2733.7
3267.3
2706.7
3312.1
3144.9
2856.2
4262.2
3213.9
3410.5
3562.5
2871.9
3026.1
2763.9
3438
2700.5
2757.2
2768.5
3037.2
3303.5
3375.5
2546.3
2427.3
3096.4
2537.8
2407.5
2532.2
3344
2822.6
3046.8
3042.6
3153.7
3277.5
3064.1
2798.6
3514.8
2955.1
2588
3673
3273.7
3139.5
3097.8
2496.2
2599
2779.8
2926.7
2643
2656.2
3027.2
2200.4
2619.5
2455.1
3044
2530.5
2595.6
2592.5
2810.9
2994.1
2511.5
3126.4
2320.8
2552.3
2894.7
2502.5
3084.6
2760.3
2993.3
2414.3
2894
2550.9
2947.6
2607.2
2978.8
4004.7
2272
3262.7
3459.3
3111.9
3381
3103.5
2690.8
2809.5
3766.4
3474.4
3969.1
3497.9
2849.5
3307.5
3276.7
2965.8
3312
3190.3
2739.3
3153.8
2766.7
3179.9
2436.6
2556.9
2906.3
3280.2
2709.9
3146.5
2711.3
2597.4
3321.5
2791.6
2857.3
2627.3
2911.5
2955.7
2520.1
2767.2
3129.3
3596
3528.1
2890
2473.7
3097.7
2317.9
2612
2754
3282.2
2558.9
3124.3
2376.1
3310.9
2684.3
2603.7
4189.7
3036.6
2228.8
